40;5202;pizza sans gluten et sans lactose;;pizza, gluten-free and lactose-free;18;18;182;182;;;;;;;;D8,E6,D5,42,W7,U7,Q1,Q9;;;;03;;;;;;;A03ZN#F04.A00HR$F04.A02QJ$F04.A02DD$F04.A00TQ$F04.A00JA$F04.A024X$F04.A0EYH$F04.A01BQ$F10.A0B8L$F10.A0CQD$F22.A07SS;Pizza and pizza-like dishes, Home prepared (family, social networks, proxies),Globe tomato,Mozzarella,Anchovies,Common mushrooms,Sweet peppers,Salami-type sausage,Mammals and birds meat,Table olives ready for consumption,Gluten free,Lactose free;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;7;
40;680;pétale de pommes de terre soufflée type chipster;chipster;chipster salted;18;18;181;181;1813;1813;;;;;;;;00;13;;;;01;;;;A0BYT#F10.A0CJK$F19.A07PH;Potato crisps from dough, With added salt,Aluminium;A03VA;Composite dishes;A0EZX;Fried or extruded cereal or root-based products;A0EQY;Chips, crisps, fries and dough-based analogues;2;
40;4353;quiche lorraine;;quiche lorraine;18;18;182;182;;;;;;;;;;;;03;;;;;;;A03YM#F04.A023A$F22.A07SS;Quiche, Home prepared (family, social networks, proxies),Cured pork fat;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;242;
40;4355;quiche salée (avec oeuf);tarte salée (avec oeuf), flamiche (avec oeuf);salty quiche (with eggs);18;18;182;182;;;;;;;;B9,P4,K3,V3;;;;08;;;;;;;A03YM#F04.A031G$F04.A07XJ$F04.A00SB$F04.A00QH$F04.A02HN$F22.A07SY;Quiche, Prepared by artisan,Hen eggs,Garden vegetables and primary derivatives thereof,Leeks,Carrots,Scallops, pectens;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;275;
40;4357;quiche salée (n.s.);tarte salée (n.s.), flamiche (n.s.);salty quiche n.s.;18;18;182;182;;;;;;;;A5,41;;;05;06;;;;;;02;A03YM#F04.A00HC$F04.A023A$F19.A07PR$F22.A07SH$F28.A07KQ;Quiche, Food industry prepared,Onions,Cured pork fat,Plastic,Freezing;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;46;
40;4356;quiche salée (sans oeuf);tarte salée (sans oeuf), flamiche (sans oeuf);salty quiche (without eggs);18;18;182;182;;;;;;;;D8,40,E7,A3;;;;03;;;;;;;A03YM#F04.A036P$F04.A00HR$F04.A022T$F04.A02YM$F04.A044G$F22.A07SS$F26.A07XE;Quiche, Home prepared (family, social networks, proxies),Other,Olive oils,Globe tomato,Ham, pork,Cheese, emmental,Mustard and related sauces;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;78;
40;9251;quick'n toast;;quick'n toast;22;22;224;224;;;;;;00;;;;;;32;;;;;;;A03YZ#F04.A049S$F04.A022X$F04.A02YK$F22.A07SK$F28.A07HC;Sandwich and sandwich-like dishes, Restaurant or fast food prepared,Bovine, minced meat,Bacon,Cheese, cheddar,Toasting / coffee roasting;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;304;
40;9213;sandwich jambon emmental;sandwich jambon fromage;sandwich, ham emmental cheese;22;22;224;224;;;;;;17;;;;;;22;;;;;;;A03YZ#F04.A022T$F04.A02YM$F22.A07SQ$F28.A07KP;Sandwich and sandwich-like dishes, Canteen / localized catering prepared,Ham, pork,Cheese, emmental,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;82;
40;9214;sandwich jambon emmental crudité;sandwich jambon fromage crudité;sandwich, ham emmental cheese raw vegetables;22;22;224;224;;;;;;17;;;;;;06;;;;;;03;A03YZ#F04.A022T$F04.A02YM$F04.A07XJ$F22.A07SH$F28.A07KP;Sandwich and sandwich-like dishes, Food industry prepared,Ham, pork,Cheese, emmental,Garden vegetables and primary derivatives thereof,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;36;
40;9222;sandwich jambon tomate courgette poivron;;sandwich, ham tomato courgette pepper;22;22;224;224;;;;;;00;;;;;;32;;;;;;;A03ZG#F04.A022T$F04.A0DMX$F04.A00JR$F04.A00JA$F22.A07SK;Sandwich with meat and vegetable topping/filling, Restaurant or fast food prepared,Ham, pork,Tomatoes,Courgettes,Sweet peppers;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;25;
40;9237;sandwich kebab;kebab sans frites;sandwich, kebab;22;22;224;224;;;;;;00;;;;;;00;;;;;;;A03ZJ;Doner kebab;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;22;
40;9236;sandwich kebab frites;kebab avec frites;sandwich, kebab french fries;22;22;224;224;;;;;;00;;;;;;32;;;;;;;A03ZJ#F04.A011N$F22.A07SK;Doner kebab, Restaurant or fast food prepared,Fries (finger chips);A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;85;
40;9221;sandwich pain bagnat au thon;;sandwich, tuna;22;22;224;224;;;;;;17;;;;;;32;;;;;;;A03YZ#F22.A07SK$F28.A07KP;Sandwich and sandwich-like dishes, Restaurant or fast food prepared,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;1;
40;9225;sandwich poulet fromage blanc tomate salade;sandwich poulet kebab;sandwich, chicken cottage cheese tomato salad;22;22;224;224;;;;;;17;;;;;;06;;;;;;03;A03ZJ#F04.A01SP$F04.A02QK$F04.A0DLB$F04.A0DMX$F22.A07SH$F28.A07KP;Doner kebab, Food industry prepared,Chicken fresh meat,Quark,Lettuces and similar-,Tomatoes,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;1;
40;9226;sandwich poulet fromage oeuf moutarde;;sandwich, chicken cheese egg mustard;22;22;224;224;;;;;;99;;;;;;08;;;;;;;A03YZ#F04.A01SP$F04.A02QE$F04.A032B$F04.A044G$F22.A07SY$F28.A07HS;Sandwich and sandwich-like dishes, Prepared by artisan,Chicken fresh meat,Cheese,Boiled eggs,Mustard and related sauces,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;41;
40;9224;sandwich poulet oignon raisin mayonnaise curry;sandwich poulet à l'indienne;sandwich, chicken onion wine fruit mayonnaise curry;22;22;224;224;;;;;;17;;;;;;06;;;;;;03;A03ZG#F04.A01SP$F04.A00HC$F04.A01DV$F04.A044X$F22.A07SH$F28.A07KP;Sandwich with meat and vegetable topping/filling, Food industry prepared,Chicken fresh meat,Onions,Grapes and similar fruits,Mayonnaise sauce,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;1;
40;9219;sandwich pâté cornichon;;sandwich, pate gherkin;22;22;224;224;;;;;;99;;;;;;08;;;;;;;A03YZ#F04.A00JP$F04.A03XH$F22.A07SY$F28.A07HS;Sandwich and sandwich-like dishes, Prepared by artisan,Gherkins,Meat terrine,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;109;
40;3869;soufflé apéritif bacon au blé type peppi's bacon;peppi's (biscuit apéritif);peppi's bacon;18;18;181;181;1813;1813;;;;;;;;01;05;;;;01;;;;A0EQV#F04.A06KJ$F10.A077A$F10.A0CJK$F19.A07PR;Puffs/curls-type extruded snack, Bacon flavour,Full fat,With added salt,Plastic;A03VA;Composite dishes;A0EZX;Fried or extruded cereal or root-based products;A0EQY;Chips, crisps, fries and dough-based analogues;1;
40;652;soufflé apéritif n.s.;assortiment de soufflés apéritif n.s., biscuit apéritif soufflé n.s., mélange de soufflés apéritif n.s.;aperitifs biscuits souffles n.s.;18;18;181;181;1813;1813;;;;;;;;00;00;;;;00;;;;A0EQV;Puffs/curls-type extruded snack;A03VA;Composite dishes;A0EZX;Fried or extruded cereal or root-based products;A0EQY;Chips, crisps, fries and dough-based analogues;14;
40;3865;soufflé apéritif à base de maïs et pommes de terre type fritelles;fritelle (biscuit apéritif);fritelles;18;18;181;181;1813;1813;;;;;;;;01;13;;;;01;;;;A0EQV#F04.A000T$F04.A011C$F10.A077A$F10.A0CJK$F19.A07PH;Puffs/curls-type extruded snack, Maize grain,Dried potato products,Full fat,With added salt,Aluminium;A03VA;Composite dishes;A0EZX;Fried or extruded cereal or root-based products;A0EQY;Chips, crisps, fries and dough-based analogues;8;
40;3867;soufflé apéritif à base de maïs type 3d;3d (biscuit apéritif);buggles3d's buggles;18;18;181;181;1813;1813;;;;;;;;01;13;;;;01;;;;A00FE#F10.A077A$F10.A0CJK$F19.A07PH;Corn curls, Full fat,With added salt,Aluminium;A03VA;Composite dishes;A0EZX;Fried or extruded cereal or root-based products;A0EQY;Chips, crisps, fries and dough-based analogues;33;
40;3866;soufflé apéritif à base de maïs type croustilles;croustille (biscuit apéritif);croustilles;18;18;181;181;1813;1813;;;;;;;;01;13;;;;01;;;;A00FE#F10.A077A$F10.A0CJK$F19.A07PH;Corn curls, Full fat,With added salt,Aluminium;A03VA;Composite dishes;A0EZX;Fried or extruded cereal or root-based products;A0EQY;Chips, crisps, fries and dough-based analogues;25;
40;664;soufflé apéritif à base de maïs type curly;curly;curly;18;18;181;181;1813;1813;;;;;;;;01;13;;;;01;;;;A00FE#F10.A077A$F10.A0CJK$F19.A07PH;Corn curls, Full fat,With added salt,Aluminium;A03VA;Composite dishes;A0EZX;Fried or extruded cereal or root-based products;A0EQY;Chips, crisps, fries and dough-based analogues;97;
40;3868;soufflé apéritif à base de pommes de terre type monster munch;monster munch;monster munch;18;18;181;181;1813;1813;;;;;;;;01;13;;;;01;;;;A0EQV#F04.A00ZT$F10.A077A$F10.A0CJK$F19.A07PH;Puffs/curls-type extruded snack, Potatoes,Full fat,With added salt,Aluminium;A03VA;Composite dishes;A0EZX;Fried or extruded cereal or root-based products;A0EQY;Chips, crisps, fries and dough-based analogues;58;
40;9252;supreme cheese;;hamburger, supreme cheese;22;22;224;224;;;;;;99;;;;;;32;;;;;;;A03ZL#F04.A02YK$F04.A049S$F22.A07SK$F28.A07HS;Hamburger with bread, Restaurant or fast food prepared,Cheese, cheddar,Bovine, minced meat,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;57;
40;692;tuile de pommes de terre salée type pringles;pringles, crunchips;tuiles salees;18;18;181;181;1811;1811;;;;;;;;01;07;;;;01;;;;A0BYT#F10.A077A$F10.A0CJK$F18.A07NZ$F19.A07PV;Potato crisps from dough, Full fat,With added salt,Flexible formed container,Laminated paperboard–plastic-metal;A03VA;Composite dishes;A0EZX;Fried or extruded cereal or root-based products;A0EQY;Chips, crisps, fries and dough-based analogues;116;
40;9492;wrap jambon concombre fromage sauce yaourt;;wrap, ham cucumber cheese sauce yoghurt;22;22;224;224;;;;;;99;;;;;;03;;;;;;;A03ZG#F04.A023K$F04.A00JM$F04.A02QE$F04.A02NE$F22.A07SS$F28.A07HS;Sandwich with meat and vegetable topping/filling, Home prepared (family, social networks, proxies),Cooked pork ham,Cucumbers,Cheese,Yoghurt,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03YY;Sandwiches, pizza and other stuffed bread-like cereal products;158;
